filename,score
sample-00136.wav,0.9629476070404053
sample-00137.wav,0.9904108941555023
sample-00138.wav,0.9960062205791473
sample-00139.wav,0.9972580969333649
sample-00140.wav,0.3867852007970214
sample-00141.wav,0.9999775886535645
sample-00142.wav,0.42177772149443626
sample-00143.wav,0.034305341803701594
sample-00144.wav,0.9974362552165985
sample-00145.wav,0.9999922513961792
sample-00146.wav,0.009575474308803678
sample-00147.wav,0.8807554543018341
sample-00148.wav,0.0006666762365057366
sample-00149.wav,0.008344391477294266
sample-00150.wav,0.9999988079071045
sample-00151.wav,0.0027596243890002366
sample-00152.wav,0.08426954280002974
sample-00153.wav,0.00018045636898023076
sample-00154.wav,0.9774548709392548
sample-00155.wav,6.026058102293064e-06
sample-00156.wav,0.4979626350104809
sample-00157.wav,0.0045470502227544785
sample-00158.wav,0.7861879467964172
sample-00159.wav,0.9999955296516418
sample-00160.wav,0.9818438589572906
sample-00161.wav,0.9560440480709076
sample-00162.wav,0.997618168592453
sample-00163.wav,0.0002191822222812334
sample-00164.wav,0.3580831289291382
sample-00165.wav,0.9999874830245972
sample-00166.wav,0.002652313996804878
sample-00167.wav,0.16402094066143036
sample-00168.wav,0.37949156388640404
sample-00169.wav,0.0001374010521431046
sample-00170.wav,0.16805493831634521
sample-00171.wav,0.11496808752417564
sample-00172.wav,0.9999759197235107
sample-00173.wav,0.7983269095420837
sample-00174.wav,0.5502937734127045
sample-00175.wav,0.8907777667045593
sample-00176.wav,0.9995242953300476
sample-00177.wav,0.1286384016275406
sample-00178.wav,0.9975509643554688
sample-00179.wav,0.0004431469496921636
sample-00180.wav,0.9992234110832214
sample-00181.wav,0.47437767684459686
sample-00182.wav,0.9382122457027435
sample-00183.wav,0.9028973579406738
sample-00184.wav,0.9140920639038086
sample-00185.wav,0.9986842572689056
sample-00186.wav,0.004285528808395611
sample-00187.wav,0.12435566441854462
sample-00188.wav,0.9758011698722839
sample-00189.wav,0.9991384446620941
sample-00190.wav,0.8304363191127777
sample-00191.wav,0.981289267539978
sample-00192.wav,0.9618674218654633
sample-00193.wav,0.0006244022447390307
sample-00194.wav,0.7110879421234131
sample-00195.wav,0.031187084732664516
sample-00196.wav,0.9966267645359039
sample-00197.wav,0.000265103813035239
sample-00198.wav,0.6437907665967941
sample-00199.wav,0.9238162636756897
sample-00200.wav,0.9983553886413574
sample-00201.wav,0.19326025992631912
sample-00202.wav,0.9985811412334442
sample-00203.wav,0.9947499334812164
sample-00204.wav,0.7606500685214996
sample-00205.wav,0.9928185045719147
sample-00206.wav,0.5596489310264587
sample-00207.wav,0.000127531609905418
sample-00208.wav,0.859844833612442
sample-00209.wav,0.0003737451797860558
sample-00210.wav,0.7304367125034332
sample-00211.wav,0.0012495251139625907
sample-00212.wav,0.9995437264442444
sample-00213.wav,0.9995039403438568
sample-00214.wav,0.5863673090934753
sample-00215.wav,0.9388554990291595
sample-00216.wav,0.9839414358139038
sample-00217.wav,0.05422216746956109
sample-00218.wav,0.9999461770057678
sample-00219.wav,0.999745637178421
sample-00220.wav,0.0009678544156486169
sample-00221.wav,0.9995495975017548
sample-00222.wav,0.9692657589912415
sample-00223.wav,0.008689717389643192
sample-00224.wav,1.0
sample-00225.wav,0.8291778564453125
sample-00226.wav,0.003294670023024082
sample-00227.wav,0.974062442779541
sample-00228.wav,0.7992781698703766
sample-00229.wav,0.5592798069119453
sample-00230.wav,0.4114331007003784
sample-00231.wav,0.8820903897285461
sample-00232.wav,0.0077211554162204266
sample-00233.wav,0.9992055594921112
sample-00234.wav,0.9964486360549927
sample-00235.wav,0.9319266080856323
sample-00236.wav,0.9999998807907104
sample-00237.wav,1.0990575859182172e-05
sample-00238.wav,0.7791100144386292
sample-00239.wav,0.9308386743068695
sample-00240.wav,0.996062159538269
sample-00241.wav,0.8144284784793854
sample-00242.wav,0.510579027235508
sample-00243.wav,0.97896808385849
sample-00244.wav,0.7734377086162567
sample-00245.wav,0.011331477406201884
sample-00246.wav,0.9903709292411804
sample-00247.wav,0.001770541821315419
sample-00248.wav,0.6736504286527634
sample-00249.wav,0.00435937411384657
sample-00250.wav,0.8802354633808136
sample-00251.wav,0.9037860333919525
sample-00252.wav,0.9991025924682617
sample-00253.wav,0.5732329785823822
sample-00254.wav,0.9997589588165283
sample-00255.wav,0.8848236203193665
sample-00256.wav,0.04937924724072218
sample-00257.wav,0.8532309234142303
sample-00258.wav,0.9993742406368256
sample-00259.wav,0.00013233466233941726
sample-00260.wav,0.0038902696687728167
sample-00261.wav,0.984374076128006
sample-00262.wav,0.9776203036308289
sample-00263.wav,0.00031015051717986353
sample-00264.wav,0.9992903769016266
sample-00265.wav,0.9729843437671661
sample-00266.wav,0.8223119676113129
sample-00267.wav,0.9999998211860657
sample-00268.wav,0.9989323019981384
sample-00269.wav,0.0018172427080571651
sample-00270.wav,0.9994847774505615
sample-00271.wav,0.998888224363327
sample-00272.wav,0.9969423413276672
sample-00273.wav,0.00011824139221516816
sample-00274.wav,0.31300970539450645
sample-00275.wav,0.09479599568294361
sample-00276.wav,0.9999861717224121
sample-00277.wav,0.9337491095066071
sample-00278.wav,0.9405338168144226
sample-00279.wav,0.905618816614151
sample-00280.wav,0.9184196591377258
sample-00281.wav,0.6824185401201248
sample-00282.wav,0.5179002955555916
sample-00283.wav,0.7726471126079559
sample-00284.wav,0.9934762120246887
sample-00285.wav,0.9864031970500946
sample-00286.wav,0.9998398125171661
sample-00287.wav,0.001548047483993287
sample-00288.wav,0.9944122731685638
sample-00289.wav,0.9997868537902832
sample-00290.wav,0.20556608587503433
sample-00291.wav,0.00014911767812009202
sample-00292.wav,0.9405486285686493
sample-00293.wav,0.7252192497253418
sample-00294.wav,0.49046763498336077
sample-00295.wav,0.9999809861183167
sample-00296.wav,0.1344074378721416
sample-00297.wav,0.9989752769470215
sample-00298.wav,0.28595494851469994
sample-00299.wav,0.0005951424536760896
sample-00300.wav,0.9764946103096008
sample-00301.wav,0.042958660051226616
sample-00302.wav,0.9786894619464874
sample-00303.wav,0.9989064335823059
sample-00304.wav,6.622630098718219e-05
sample-00305.wav,0.9832849502563477
sample-00306.wav,0.8374818563461304
sample-00307.wav,1.0
sample-00308.wav,0.07715026289224625
sample-00309.wav,0.08959351852536201
sample-00310.wav,0.015553588978946209
sample-00311.wav,0.9996252357959747
sample-00312.wav,0.6309683173894882
sample-00313.wav,0.0012764685088768601
sample-00314.wav,0.9999353885650635
sample-00315.wav,0.9848274886608124
sample-00316.wav,0.6199881881475449
sample-00317.wav,0.45015794038772583
sample-00318.wav,0.4056747287977487
sample-00319.wav,0.8967684805393219
sample-00320.wav,0.5869520455598831
sample-00321.wav,0.9208045601844788
sample-00322.wav,0.5030959993600845
sample-00323.wav,0.9351707100868225
sample-00324.wav,0.00044166238512843847
sample-00325.wav,0.9998621642589569
sample-00326.wav,0.996737003326416
sample-00327.wav,1.0
sample-00328.wav,1.7628023044835572e-05
sample-00329.wav,0.2190570943057537
sample-00330.wav,0.8171235620975494
sample-00331.wav,0.8144891262054443
sample-00332.wav,0.006862402777187526
sample-00333.wav,0.9716252982616425
sample-00334.wav,0.003061255963984877
sample-00335.wav,0.015783126465976238
sample-00336.wav,0.9716269075870514
sample-00337.wav,0.6764526069164276
sample-00338.wav,0.004247674922225997
sample-00339.wav,0.3972785696387291
sample-00340.wav,0.9766047298908234
sample-00341.wav,0.9881996512413025
sample-00342.wav,0.9966508746147156
sample-00343.wav,0.9998597502708435
sample-00344.wav,0.9220406115055084
sample-00345.wav,1.0
sample-00346.wav,0.9415194392204285
sample-00347.wav,0.006667265159194358
sample-00348.wav,0.9994882941246033
sample-00349.wav,0.5623919665813446
sample-00350.wav,0.9943435192108154
sample-00351.wav,0.0005696596199413761
sample-00352.wav,0.7905698716640472
sample-00353.wav,0.925666332244873
sample-00354.wav,0.9357731342315674
sample-00355.wav,0.9715860486030579
sample-00356.wav,0.019446671940386295
sample-00357.wav,0.9997973442077637
sample-00358.wav,0.9999586343765259
sample-00359.wav,0.888603925704956
sample-00360.wav,0.6161649823188782
sample-00361.wav,0.999878317117691
sample-00362.wav,0.5624501556158066
sample-00363.wav,0.9974709153175354
sample-00364.wav,0.9998310506343842
sample-00365.wav,0.9997235238552094
sample-00366.wav,0.9999870657920837
sample-00367.wav,0.92237788438797
sample-00368.wav,0.02082011941820383
sample-00369.wav,0.9829405844211578
sample-00370.wav,0.9994655847549438
sample-00371.wav,6.578159400305594e-05
sample-00372.wav,0.9973646998405457
sample-00373.wav,0.9981386661529541
sample-00374.wav,0.7860347330570221
sample-00375.wav,0.9903514683246613
sample-00376.wav,0.758004903793335
sample-00377.wav,0.2868918492458761
sample-00378.wav,0.9965886175632477
sample-00379.wav,0.05913722087643691
sample-00380.wav,0.7621569633483887
sample-00381.wav,0.9999935030937195
sample-00382.wav,0.9998296797275543
sample-00383.wav,0.9989440143108368
sample-00384.wav,0.08903093863045797
sample-00385.wav,0.6766943782567978
sample-00386.wav,0.19240425899624825
sample-00387.wav,0.04046601336449385
sample-00388.wav,0.9870249032974243
sample-00389.wav,0.994796872138977
sample-00390.wav,0.5186324398964643
sample-00391.wav,0.05376428924500942
sample-00392.wav,0.0117124147946015
sample-00393.wav,0.9996506869792938
sample-00394.wav,0.9999999403953552
sample-00395.wav,0.9722846746444702
sample-00396.wav,0.9937953650951385
sample-00397.wav,0.9723566472530365
sample-00398.wav,0.9944919347763062
sample-00399.wav,0.00032702229145797895
sample-00400.wav,0.515142573043704
sample-00401.wav,0.9934388995170593
sample-00402.wav,0.04557453468441963
sample-00403.wav,0.9967451989650726
sample-00404.wav,0.9999995231628418
sample-00405.wav,0.9994989633560181
sample-00406.wav,0.9987822771072388
sample-00407.wav,0.987582266330719
sample-00408.wav,0.9999997615814209
sample-00409.wav,0.06681962835864397
sample-00410.wav,0.007001532125286759
sample-00411.wav,0.9980989992618561
sample-00412.wav,0.9536834359169006
sample-00413.wav,0.9854822754859924
sample-00414.wav,0.23010975867509842
sample-00415.wav,0.9963207542896271
sample-00416.wav,0.029219791354989866
sample-00417.wav,0.008424230429682211
sample-00418.wav,0.9997807145118713
sample-00419.wav,0.0001817264947021613
sample-00420.wav,0.9802884161472321
sample-00421.wav,0.9667394459247589
sample-00422.wav,0.009398589842021465
sample-00423.wav,0.9938564598560333
sample-00424.wav,0.4967859014868736
sample-00425.wav,0.0005617672286462039
sample-00426.wav,0.9989296495914459
sample-00427.wav,0.9996088147163391
sample-00428.wav,0.6576962620019913
sample-00429.wav,0.9996436238288879
sample-00430.wav,0.9999024868011475
sample-00431.wav,0.9999620318412781
sample-00432.wav,0.9161388874053955
sample-00433.wav,0.9997072517871857
sample-00434.wav,0.9998482763767242
sample-00435.wav,0.9785012900829315
sample-00436.wav,0.9999709725379944
sample-00437.wav,0.9999898672103882
sample-00438.wav,0.9748762547969818
sample-00439.wav,0.9985199868679047
sample-00440.wav,0.9712677299976349
sample-00441.wav,0.3508367985486984
sample-00442.wav,0.00045733551087323576
sample-00443.wav,0.9997035264968872
sample-00444.wav,0.9994714260101318
sample-00445.wav,0.9560656249523163
sample-00446.wav,0.13657670468091965
sample-00447.wav,0.9999449253082275
sample-00448.wav,0.02006389875896275
sample-00449.wav,0.9363177418708801
sample-00450.wav,0.1404015999287367
sample-00451.wav,0.9818289875984192
sample-00452.wav,0.9362769424915314
sample-00453.wav,0.9644325971603394
sample-00454.wav,0.024326927501533646
sample-00455.wav,0.998248428106308
sample-00456.wav,0.0003601067273848457
sample-00457.wav,0.9998666942119598
sample-00458.wav,0.007991479593329132
sample-00459.wav,2.0093637886020584e-05
sample-00460.wav,0.0013898875331506133
sample-00461.wav,0.43240734934806824
sample-00462.wav,6.368982030835468e-05
sample-00463.wav,0.9740152060985565
sample-00464.wav,0.9999956488609314
sample-00465.wav,0.9106910824775696
sample-00466.wav,0.9451468884944916
sample-00467.wav,0.4425588771700859
sample-00468.wav,0.0003979470584454247
sample-00469.wav,0.9961516559123993
sample-00470.wav,0.000187793064469588
sample-00471.wav,0.2887450084090233
sample-00472.wav,0.995909184217453
sample-00473.wav,0.07741343043744564
sample-00474.wav,0.9867939949035645
sample-00475.wav,0.9909549653530121
sample-00476.wav,0.8713319301605225
sample-00477.wav,0.7108609229326248
sample-00478.wav,0.008560080197639763
sample-00479.wav,0.1316671511158347
sample-00480.wav,0.8989053070545197
sample-00481.wav,0.9901431500911713
sample-00482.wav,0.9007501006126404
sample-00483.wav,0.031017745845019817
sample-00484.wav,0.9983564615249634
sample-00485.wav,0.9900928735733032
sample-00486.wav,0.9670926034450531
sample-00487.wav,0.9681378304958344
sample-00488.wav,0.9552330076694489
sample-00489.wav,0.9256635308265686
sample-00490.wav,0.9976106882095337
sample-00491.wav,0.16063237935304642
sample-00492.wav,0.000576738479139749
sample-00493.wav,0.9509721100330353
sample-00494.wav,0.9999110400676727
sample-00495.wav,0.9929502606391907
sample-00496.wav,0.9390325844287872
sample-00497.wav,0.996170699596405
sample-00498.wav,0.4867505580186844
sample-00499.wav,0.4468637779355049
sample-00500.wav,0.9998638331890106
sample-00501.wav,0.7959952652454376
sample-00502.wav,0.0013872857008436768
sample-00503.wav,0.9967194497585297
sample-00504.wav,0.5844273120164871
sample-00505.wav,0.7160171121358871
sample-00506.wav,0.004696377087384462
sample-00507.wav,0.9557720720767975
sample-00508.wav,0.9608469009399414
sample-00509.wav,0.00016899971524253488
sample-00510.wav,0.9886777997016907
sample-00511.wav,0.7706030309200287
sample-00512.wav,0.02543697546934709
sample-00513.wav,0.9880874156951904
sample-00514.wav,0.8242819309234619
sample-00515.wav,0.9786277711391449
sample-00516.wav,0.05357317137531936
sample-00517.wav,0.9938680827617645
sample-00518.wav,0.005791090370621532
sample-00519.wav,0.7954725623130798
sample-00520.wav,0.00027273080866052624
sample-00521.wav,0.9993694722652435
sample-00522.wav,0.999887079000473
sample-00523.wav,0.9997572600841522
sample-00524.wav,0.005738251842558384
sample-00525.wav,0.3336019068956375
sample-00526.wav,0.0034043166670016944
sample-00527.wav,0.9989912807941437
sample-00528.wav,0.8221205174922943
sample-00529.wav,0.4652769441017881
sample-00530.wav,0.0001188552209896443
sample-00531.wav,0.9298878014087677
sample-00532.wav,0.9999979138374329
sample-00533.wav,0.0032596670207567513
sample-00534.wav,0.9995273351669312
sample-00535.wav,0.597372755408287
sample-00536.wav,0.002466461326548597
sample-00537.wav,0.9912718534469604
sample-00538.wav,0.2751431628566934
sample-00539.wav,0.004197107395157218
sample-00540.wav,0.556916132569313
sample-00541.wav,0.9989584386348724
sample-00542.wav,0.262801019474864
sample-00543.wav,3.000864580826601e-05
sample-00544.wav,0.1369704259559512
sample-00545.wav,0.08920388773549348
sample-00546.wav,0.012948659539688379
sample-00547.wav,0.9997688233852386
sample-00548.wav,0.0007490550560760312
sample-00549.wav,0.352822981774807
sample-00550.wav,0.9641719162464142
sample-00551.wav,0.3199356570839882
sample-00552.wav,0.9956315755844116
sample-00553.wav,0.9999434351921082
sample-00554.wav,0.014927558600902557
sample-00555.wav,0.007372603606199846
sample-00556.wav,0.2901028096675873
sample-00557.wav,0.9704298079013824
sample-00558.wav,0.9794149100780487
sample-00559.wav,0.09049889538437128
sample-00560.wav,0.2774491859599948
sample-00561.wav,0.996082067489624
sample-00562.wav,0.9999879598617554
sample-00563.wav,0.00475756583182374
sample-00564.wav,0.11895797401666641
sample-00565.wav,0.9999890327453613
sample-00566.wav,0.0023710225941613317
sample-00567.wav,0.8637841641902924
sample-00568.wav,0.9977987408638
sample-00569.wav,0.7094987034797668
sample-00570.wav,0.9664896130561829
sample-00571.wav,0.915481686592102
sample-00572.wav,0.008505868638167158
sample-00573.wav,0.9998508989810944
sample-00574.wav,0.998727947473526
sample-00575.wav,0.998866468667984
sample-00576.wav,0.6857809126377106
sample-00577.wav,0.44706088677048683
sample-00578.wav,0.00018941422104035155
sample-00579.wav,0.9965480864048004
sample-00580.wav,0.5632957369089127
sample-00581.wav,0.7994778752326965
sample-00582.wav,0.002055188291706145
sample-00583.wav,0.04891386089002481
sample-00584.wav,0.01100135501474142
sample-00585.wav,0.5764324069023132
sample-00586.wav,0.8347482979297638
sample-00587.wav,0.6269736140966415
sample-00588.wav,0.2676086872816086
sample-00589.wav,0.9998137354850769
sample-00590.wav,0.005913991946727037
sample-00591.wav,3.47853803077669e-05
sample-00592.wav,0.37912171240895987
sample-00593.wav,0.33852754766121507
sample-00594.wav,0.037634204141795635
sample-00595.wav,0.9669623672962189
sample-00596.wav,0.9983827173709869
sample-00597.wav,0.9991346597671509
sample-00598.wav,0.9992981255054474
sample-00599.wav,0.9999691247940063
sample-00600.wav,0.44639206677675247
sample-00601.wav,0.9999780654907227
sample-00602.wav,0.14404537761583924
sample-00603.wav,0.0014804059901507571
sample-00604.wav,0.2524444628506899
sample-00605.wav,0.8964527249336243
sample-00606.wav,0.9580529034137726
sample-00607.wav,4.5459346438292414e-05
sample-00608.wav,0.99997878074646
sample-00609.wav,0.32113173604011536
sample-00610.wav,0.9999464750289917
sample-00611.wav,0.9999906420707703
sample-00612.wav,0.9748733341693878
sample-00613.wav,0.998249888420105
sample-00614.wav,0.09359386377036572
sample-00615.wav,0.9997337162494659
sample-00616.wav,0.005156062543392181
sample-00617.wav,0.004500496026594192
sample-00618.wav,0.9999321699142456
sample-00619.wav,0.9124473929405212
sample-00620.wav,0.502409391803667
sample-00621.wav,0.06865228421520443
sample-00622.wav,0.47180964355356997
sample-00623.wav,0.43552602222189307
sample-00624.wav,0.9053865373134613
sample-00625.wav,0.9678005278110504
sample-00626.wav,0.999922513961792
sample-00627.wav,0.9958707690238953
sample-00628.wav,0.9940900802612305
sample-00629.wav,0.45710158813744783
sample-00630.wav,0.9913969039916992
sample-00631.wav,0.0014991011121310294
sample-00632.wav,0.1579233929514885
sample-00633.wav,0.9969816207885742
sample-00634.wav,0.999976396560669
sample-00635.wav,0.9962162375450134
sample-00636.wav,0.0016076119209174067
sample-00637.wav,0.999634176492691
sample-00638.wav,0.6328608393669128
sample-00639.wav,0.9997377395629883
sample-00640.wav,1.0
sample-00641.wav,0.6438511461019516
sample-00642.wav,0.9628544747829437
sample-00643.wav,0.021117627969942987
sample-00644.wav,0.1816762238740921
sample-00645.wav,0.004972839029505848
sample-00646.wav,0.41349291801452637
sample-00647.wav,0.5305081605911255
sample-00648.wav,0.9999741911888123
sample-00649.wav,0.5675298795104027
sample-00650.wav,0.9999803900718689
sample-00651.wav,0.0007210556068457663
sample-00652.wav,0.9207738041877747
sample-00653.wav,0.726068377494812
sample-00654.wav,0.9755802750587463
sample-00655.wav,0.0032546314178034663
sample-00656.wav,0.0547171663492918
sample-00657.wav,0.919994592666626
sample-00658.wav,0.9989268481731415
sample-00659.wav,0.09254475310444832
sample-00660.wav,0.009320747340098023
sample-00661.wav,0.9861246347427368
sample-00662.wav,0.5160400383174419
sample-00663.wav,0.0011550365743460134
sample-00664.wav,0.07440825831145048
sample-00665.wav,0.003786518529523164
sample-00666.wav,0.2593716233968735
sample-00667.wav,0.015212496218737215
sample-00668.wav,0.9302212595939636
sample-00669.wav,0.9999479651451111
sample-00670.wav,0.9685389995574951
sample-00671.wav,0.00021891881141300473
sample-00672.wav,0.0002676272197277285
sample-00673.wav,0.22572543867863715
sample-00674.wav,0.54556068405509
sample-00675.wav,0.00043506259680725634
sample-00676.wav,0.028222672815900296
sample-00677.wav,0.9999555349349976
sample-00678.wav,0.9969601035118103
sample-00679.wav,0.06041576841380447
sample-00680.wav,0.0004196643567411229
sample-00681.wav,0.9577570557594299
sample-00682.wav,0.013005422777496278
sample-00683.wav,0.5376714840531349
sample-00684.wav,0.018517353222705424
sample-00685.wav,0.902140885591507
sample-00686.wav,0.9812082350254059
sample-00687.wav,0.9443847835063934
sample-00688.wav,0.8937360048294067
sample-00689.wav,0.999517410993576
sample-00690.wav,0.5024286336265504
sample-00691.wav,0.20876794937066734
sample-00692.wav,0.9983565509319305
sample-00693.wav,0.4932114779949188
sample-00694.wav,0.9999940395355225
sample-00695.wav,0.00013769066936220042
sample-00696.wav,0.9972276091575623
sample-00697.wav,0.9873404502868652
sample-00698.wav,0.034074882976710796
sample-00699.wav,0.9864347875118256
sample-00700.wav,0.9978148341178894
sample-00701.wav,0.48726917849853635
sample-00702.wav,0.9998706877231598
sample-00703.wav,0.9979011714458466
sample-00704.wav,0.9999560117721558
sample-00705.wav,0.00021325155739759794
sample-00706.wav,1.0
sample-00707.wav,0.9980306625366211
sample-00708.wav,0.7865542769432068
sample-00709.wav,0.10083120781928298
sample-00710.wav,0.9999339580535889
sample-00711.wav,0.006246411881875247
sample-00712.wav,0.0003129093217069112
sample-00713.wav,0.00260004383562773
sample-00714.wav,0.032934371469309554
sample-00715.wav,0.9999006986618042
sample-00716.wav,0.2490806458517909
sample-00717.wav,0.45755766332149506
sample-00718.wav,0.9989751577377319
sample-00719.wav,0.9730025827884674
sample-00720.wav,0.9999731183052063
sample-00721.wav,0.15315672720316797
sample-00722.wav,0.4098305478692055
sample-00723.wav,3.9637583313378855e-06
sample-00724.wav,0.00028052089328411967
sample-00725.wav,0.9724590182304382
sample-00726.wav,0.7960017919540405
sample-00727.wav,0.5787907838821411
sample-00728.wav,0.9969723224639893
sample-00729.wav,0.9972387254238129
sample-00730.wav,0.04111117031425238
sample-00731.wav,0.7829420268535614
sample-00732.wav,0.017105176579207182
sample-00733.wav,0.9395096600055695
sample-00734.wav,0.007211082149296999
sample-00735.wav,0.9997470676898956
sample-00736.wav,0.77098149061203
sample-00737.wav,0.9999997615814209
sample-00738.wav,7.313947571674362e-05
sample-00739.wav,0.5386651940643787
sample-00740.wav,0.04978762939572334
sample-00741.wav,0.778875470161438
sample-00742.wav,0.9999029338359833
sample-00743.wav,0.9996208846569061
sample-00744.wav,0.0025251745973946527
sample-00745.wav,0.0009735528437886387
sample-00746.wav,0.8204096555709839
sample-00747.wav,0.9996901154518127
sample-00748.wav,0.003343529907624543
sample-00749.wav,0.9927820265293121
sample-00750.wav,0.9999998211860657
sample-00751.wav,0.00023837566732254345
sample-00752.wav,0.002275271253893152
sample-00753.wav,0.28061977215111256
sample-00754.wav,0.0001359144334855955
sample-00755.wav,0.9996737241744995
sample-00756.wav,0.9958358705043793
sample-00757.wav,0.030611517373472452
sample-00758.wav,0.9979981780052185
sample-00759.wav,0.9999121129512787
sample-00760.wav,8.9632972049003e-06
sample-00761.wav,0.17566896229982376
sample-00762.wav,0.007417495595291257
sample-00763.wav,0.9968740046024323
sample-00764.wav,1.1347405006745248e-05
sample-00765.wav,0.7678951621055603
sample-00766.wav,0.9957319796085358
sample-00767.wav,0.999979555606842
sample-00768.wav,0.9967928826808929
sample-00769.wav,5.5639801757934044e-05
sample-00770.wav,0.8697850704193115
sample-00771.wav,0.9998207092285156
sample-00772.wav,0.005401243921369314
sample-00773.wav,0.9999358654022217
sample-00774.wav,0.6941599547863007
sample-00775.wav,0.036216036948644614
sample-00776.wav,0.9994570910930634
